# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1081       1.618283369430e-10       3.533870507708e-12      -1.192066349799e-11       0.000000000000e+00       5.246139520119e-15       2.463137115304e-16       1.702880699499e-16 
 1082       1.622808606257e-10       3.490188192205e-12      -1.189058459121e-11       0.000000000000e+00       5.227679895506e-15       2.411552686307e-16       1.684693196212e-16 
 1083       1.627292896843e-10       3.446701414072e-12      -1.185715841022e-11       0.000000000000e+00       5.209299778853e-15       2.360388243679e-16       1.666445963333e-16 
 1084       1.631732506049e-10       3.403429183795e-12      -1.182040138452e-11       0.000000000000e+00       5.190998643560e-15       2.309605572666e-16       1.648136793869e-16 
 1085       1.636123672623e-10       3.360390642549e-12      -1.178033016422e-11       0.000000000000e+00       5.172775954848e-15       2.259166159491e-16       1.629763464845e-16 
 1086       1.640462609148e-10       3.317605062498e-12      -1.173696162058e-11       0.000000000000e+00       5.154631169737e-15       2.209031190657e-16       1.611323737270e-16 
 1087       1.644745501976e-10       3.275091847080e-12      -1.169031284661e-11       0.000000000000e+00       5.136563737023e-15       2.159161552236e-16       1.592815356097e-16 
 1088       1.648968511175e-10       3.232870531303e-12      -1.164040115764e-11       0.000000000000e+00       5.118573097255e-15       2.109517829171e-16       1.574236050192e-16 
 1089       1.653127770467e-10       3.190960782037e-12      -1.158724409193e-11       0.000000000000e+00       5.100658682713e-15       2.060060304567e-16       1.555583532288e-16 
 1090       1.657219789754e-10       3.149380725805e-12      -1.153086470204e-11       0.000000000000e+00       5.082819976740e-15       2.010763555858e-16       1.536856117250e-16 
 1091       1.661242668725e-10       3.108141907029e-12      -1.147130750560e-11       0.000000000000e+00       5.065056692654e-15       1.961660458955e-16       1.518054585986e-16 
 1092       1.665194899401e-10       3.067254262775e-12      -1.140862274952e-11       0.000000000000e+00       5.047368597193e-15       1.912798772587e-16       1.499180346447e-16 
 1093       1.669074965006e-10       3.026727789256e-12      -1.134286113971e-11       0.000000000000e+00       5.029755451354e-15       1.864226595687e-16       1.480234817619e-16 
 1094       1.672881339950e-10       2.986572541950e-12      -1.127407384216e-11       0.000000000000e+00       5.012217010376e-15       1.815992368171e-16       1.461219429553e-16 
 1095       1.676612489810e-10       2.946798635725e-12      -1.120231248409e-11       0.000000000000e+00       4.994753023726e-15       1.768144871703e-16       1.442135623388e-16 
 1096       1.680266871314e-10       2.907416244964e-12      -1.112762915506e-11       0.000000000000e+00       4.977363235081e-15       1.720733230465e-16       1.422984851375e-16 
 1097       1.683842932316e-10       2.868435603686e-12      -1.105007640806e-11       0.000000000000e+00       4.960047382310e-15       1.673806911925e-16       1.403768576905e-16 
 1098       1.687339111788e-10       2.829867005672e-12      -1.096970726066e-11       0.000000000000e+00       4.942805197458e-15       1.627415727608e-16       1.384488274532e-16 
 1099       1.690753839790e-10       2.791720804585e-12      -1.088657519613e-11       0.000000000000e+00       4.925636406727e-15       1.581609833865e-16       1.365145430000e-16 
 1100       1.694085537462e-10       2.754007414100e-12      -1.080073416450e-11       0.000000000000e+00       4.908540730463e-15       1.536439732643e-16       1.345741540265e-16 
 1101       1.697332616997e-10       2.716737308020e-12      -1.071223858375e-11       0.000000000000e+00       4.891517883135e-15       1.491956272252e-16       1.326278113524e-16 
 1102       1.700493481631e-10       2.679921020402e-12      -1.062114334090e-11       0.000000000000e+00       4.874567573322e-15       1.448210648135e-16       1.306756669239e-16 
 1103       1.703566525616e-10       2.643569145686e-12      -1.052750379309e-11       0.000000000000e+00       4.857689503692e-15       1.405254403640e-16       1.287178738159e-16 
 1104       1.706550134209e-10       2.607692338810e-12      -1.043137576877e-11       0.000000000000e+00       4.840883370987e-15       1.363139430786e-16       1.267545862351e-16 
 1105       1.709442683649e-10       2.572301315338e-12      -1.033281556873e-11       0.000000000000e+00       4.824148866007e-15       1.321917971033e-16       1.247859595221e-16 
 1106       1.712242541140e-10       2.537406851585e-12      -1.023187996731e-11       0.000000000000e+00       4.807485673590e-15       1.281642616052e-16       1.228121501538e-16 
 1107       1.714948064834e-10       2.503019784736e-12      -1.012862621343e-11       0.000000000000e+00       4.790893472599e-15       1.242366308495e-16       1.208333157466e-16 
 1108       1.717557603811e-10       2.469151012975e-12      -1.002311203177e-11       0.000000000000e+00       4.774371935901e-15       1.204142342762e-16       1.188496150580e-16 
 1109       1.720069498059e-10       2.435811495603e-12      -9.915395623849e-12       0.000000000000e+00       4.757920730354e-15       1.167024365773e-16       1.168612079899e-16 
 1110       1.722482078462e-10       2.403012253165e-12      -9.805535669172e-12       0.000000000000e+00       4.741539516788e-15       1.131066377735e-16       1.148682555907e-16 
 1111       1.724793666772e-10       2.370764367574e-12      -9.693591326320e-12       0.000000000000e+00       4.725227949986e-15       1.096322732913e-16       1.128709200579e-16 
 1112       1.727002575600e-10       2.339078982231e-12      -9.579622234082e-12       0.000000000000e+00       4.708985678670e-15       1.062848140397e-16       1.108693647406e-16 
 1113       1.729107108392e-10       2.307967302151e-12      -9.463688512567e-12       0.000000000000e+00       4.692812345484e-15       1.030697664874e-16       1.088637541421e-16 
 1114       1.731105559413e-10       2.277440594089e-12      -9.345850764323e-12       0.000000000000e+00       4.676707586977e-15       9.999267273951e-17       1.068542539225e-16 
 1115       1.732996213725e-10       2.247510186658e-12      -9.226170075451e-12       0.000000000000e+00       4.660671033582e-15       9.705911061475e-17       1.048410309009e-16 
 1116       1.734777347176e-10       2.218187470455e-12      -9.104708016726e-12       0.000000000000e+00       4.644702309605e-15       9.427469372205e-17       1.028242530582e-16 
 1117       1.736447226372e-10       2.189483898187e-12      -8.981526644712e-12       0.000000000000e+00       4.628801033204e-15       9.164507153766e-17       1.008040895396e-16 
 1118       1.738004108668e-10       2.161410984791e-12      -8.856688502878e-12       0.000000000000e+00       4.612966816374e-15       8.917592948208e-17       9.878071065692e-17 
 1119       1.739446242143e-10       2.133980307560e-12      -8.730256622714e-12       0.000000000000e+00       4.597199264930e-15       8.687298899694e-17       9.675428789136e-17 
 1120       1.740771865585e-10       2.107203506264e-12      -8.602294524853e-12       0.000000000000e+00       4.581497978487e-15       8.474200762197e-17       9.472499389588e-17 
 1121       1.741979208470e-10       2.081092283275e-12      -8.472866220182e-12       0.000000000000e+00       4.565862550448e-15       8.278877907188e-17       9.269300249772e-17 
 1122       1.743066490946e-10       2.055658403692e-12      -8.342036210961e-12       0.000000000000e+00       4.550292567982e-15       8.101913331333e-17       9.065848870099e-17 
 1123       1.744031923816e-10       2.030913695462e-12      -8.209869491943e-12       0.000000000000e+00       4.534787612012e-15       7.943893664184e-17       8.862162868913e-17 
 1124       1.744873708513e-10       2.006870049504e-12      -8.076431551487e-12       0.000000000000e+00       4.519347257194e-15       7.805409175874e-17       8.658259982745e-17 
 1125       1.745590037091e-10       1.983539419834e-12      -7.941788372674e-12       0.000000000000e+00       4.503971071902e-15       7.687053784805e-17       8.454158066564e-17 
 1126       1.746179092197e-10       1.960933823688e-12      -7.806006434429e-12       0.000000000000e+00       4.488658618210e-15       7.589425065349e-17       8.249875094031e-17 
 1127       1.746639047060e-10       1.939065341643e-12      -7.669152712635e-12       0.000000000000e+00       4.473409451876e-15       7.513124255530e-17       8.045429157749e-17 
 1128       1.746968065471e-10       1.917946117746e-12      -7.531294681247e-12       0.000000000000e+00       4.458223122324e-15       7.458756264729e-17       7.840838469513e-17 
 1129       1.747164699872e-10       1.897586224248e-12      -7.392498303843e-12       0.000000000000e+00       4.443099218459e-15       7.426719753704e-17       7.636124980699e-17 
 1130       1.747229091317e-10       1.877987225329e-12      -7.252821977539e-12       0.000000000000e+00       4.428037506779e-15       7.416574384255e-17       7.431325294206e-17 
 1131       1.747161785010e-10       1.859148530309e-12      -7.112322512903e-12       0.000000000000e+00       4.413037795016e-15       7.427665394647e-17       7.226479894254e-17 
 1132       1.746963333620e-10       1.841069521403e-12      -6.971057137342e-12       0.000000000000e+00       4.398099886456e-15       7.459332772445e-17       7.021629539652e-17 
 1133       1.746634297301e-10       1.823749553640e-12      -6.829083496032e-12       0.000000000000e+00       4.383223579925e-15       7.510911242459e-17       6.816815264393e-17 
 1134       1.746175243711e-10       1.807187954787e-12      -6.686459652844e-12       0.000000000000e+00       4.368408669776e-15       7.581730254690e-17       6.612078378245e-17 
 1135       1.745586748031e-10       1.791384025273e-12      -6.543244091272e-12       0.000000000000e+00       4.353654945879e-15       7.671113972280e-17       6.407460467342e-17 
 1136       1.744869392984e-10       1.776337038110e-12      -6.399495715363e-12       0.000000000000e+00       4.338962193605e-15       7.778381259458e-17       6.203003394781e-17 
 1137       1.744023768855e-10       1.762046238815e-12      -6.255273850642e-12       0.000000000000e+00       4.324330193815e-15       7.902845669482e-17       5.998749301208e-17 
 1138       1.743050473508e-10       1.748510845336e-12      -6.110638245044e-12       0.000000000000e+00       4.309758722850e-15       8.043815432594e-17       5.794740605416e-17 
 1139       1.741950112406e-10       1.735730047970e-12      -5.965649069836e-12       0.000000000000e+00       4.295247552512e-15       8.200593443961e-17       5.591020004934e-17 
 1140       1.740723298632e-10       1.723703009290e-12      -5.820366920550e-12       0.000000000000e+00       4.280796450056e-15       8.372477251622e-17       5.387630476622e-17 
 1141       1.739370652905e-10       1.712428864065e-12      -5.674852817910e-12       0.000000000000e+00       4.266405178178e-15       8.558759044440e-17       5.184615277260e-17 
 1142       1.737892803601e-10       1.701906719183e-12      -5.529168208756e-12       0.000000000000e+00       4.252073494998e-15       8.758725640044e-17       4.982017944143e-17 
 1143       1.736290386773e-10       1.692135653576e-12      -5.383374966978e-12       0.000000000000e+00       4.237801154053e-15       8.971658472776e-17       4.779882295674e-17 
 1144       1.734564046166e-10       1.683114718138e-12      -5.237535394439e-12       0.000000000000e+00       4.223587904279e-15       9.196833581641e-17       4.578252431955e-17 
