# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2384       2.196876437495e-11       5.313298472126e-13      -6.309641535757e-13       5.683228855113e-15       5.751844283858e-16       6.229371142081e-17       2.331024216310e-18 
 2385       2.188904356273e-11       5.317555362629e-13      -6.179576896736e-13       5.680420922886e-15       5.743342660508e-16       6.208004349083e-17       2.393784725621e-18 
 2386       2.180893384372e-11       5.322506036521e-13      -6.051580039385e-13       5.677614395148e-15       5.734854566892e-16       6.186694049622e-17       2.456822402418e-18 
 2387       2.172845160911e-11       5.328137797498e-13      -5.925669710489e-13       5.674809254588e-15       5.726379982196e-16       6.165436265959e-17       2.520017446420e-18 
 2388       2.164761330683e-11       5.334437902330e-13      -5.801864705648e-13       5.672005483787e-15       5.717918885368e-16       6.144227006492e-17       2.583249654519e-18 
 2389       2.156643544161e-11       5.341393560811e-13      -5.680183869326e-13       5.669203065217e-15       5.709471255120e-16       6.123062265743e-17       2.646398420356e-18 
 2390       2.148493457505e-11       5.348991935706e-13      -5.560646094897e-13       5.666401981243e-15       5.701037069927e-16       6.101938024343e-17       2.709342733906e-18 
 2391       2.140312732570e-11       5.357220142703e-13      -5.443270324688e-13       5.663602214121e-15       5.692616308025e-16       6.080850249013e-17       2.771961181048e-18 
 2392       2.132103036906e-11       5.366065250359e-13      -5.328075550027e-13       5.660803746000e-15       5.684208947413e-16       6.059794892555e-17       2.834131943149e-18 
 2393       2.123866043772e-11       5.375514280052e-13      -5.215080811290e-13       5.658006558918e-15       5.675814965851e-16       6.038767893834e-17       2.895732796636e-18 
 2394       2.115603432134e-11       5.385554205932e-13      -5.104305197945e-13       5.655210634807e-15       5.667434340861e-16       6.017765177766e-17       2.956641112582e-18 
 2395       2.107316886677e-11       5.396171954864e-13      -4.995767848601e-13       5.652415955489e-15       5.659067049727e-16       5.996782655297e-17       3.016733856274e-18 
 2396       2.099008097808e-11       5.407354406385e-13      -4.889487951051e-13       5.649622502676e-15       5.650713069491e-16       5.975816223398e-17       3.075887586800e-18 
 2397       2.090678761663e-11       5.419088392646e-13      -4.785484742317e-13       5.646830257974e-15       5.642372376958e-16       5.954861765041e-17       3.133978456621e-18 
 2398       2.082330580112e-11       5.431360698369e-13      -4.683777508702e-13       5.644039202877e-15       5.634044948693e-16       5.933915149189e-17       3.190882211152e-18 
 2399       2.073965260768e-11       5.444158060788e-13      -4.584385585830e-13       5.641249318770e-15       5.625730761018e-16       5.912972230781e-17       3.246474188336e-18 
 2400       2.065584516988e-11       5.457467169608e-13      -4.487328358695e-13       5.638460586930e-15       5.617429790017e-16       5.892028850717e-17       3.300629318228e-18 
 2401       2.057190067883e-11       5.471274666943e-13      -4.392625261707e-13       5.635672988523e-15       5.609142011533e-16       5.871080835843e-17       3.353222122568e-18 
 2402       2.048783638323e-11       5.485567147277e-13      -4.300295778735e-13       5.632886504605e-15       5.600867401167e-16       5.850123998935e-17       3.404126714360e-18 
 2403       2.040366958941e-11       5.500331157403e-13      -4.210359443158e-13       5.630101116125e-15       5.592605934280e-16       5.829154138686e-17       3.453216797451e-18 
 2404       2.031941766144e-11       5.515553196382e-13      -4.122835837909e-13       5.627316803918e-15       5.584357585988e-16       5.808167039692e-17       3.500365666107e-18 
 2405       2.023509802112e-11       5.531219715482e-13      -4.037744595518e-13       5.624533548711e-15       5.576122331168e-16       5.787158472434e-17       3.545446204594e-18 
 2406       2.015072814810e-11       5.547317118137e-13      -3.955105398161e-13       5.621751331121e-15       5.567900144452e-16       5.766124193267e-17       3.588330886753e-18 
 2407       2.006632557991e-11       5.563831759890e-13      -3.874937977709e-13       5.618970131652e-15       5.559691000233e-16       5.745059944404e-17       3.628891775578e-18 
 2408       1.998190791203e-11       5.580749948346e-13      -3.797262115767e-13       5.616189930702e-15       5.551494872656e-16       5.723961453899e-17       3.667000522796e-18 
 2409       1.989749279793e-11       5.598057943118e-13      -3.722097643726e-13       5.613410708553e-15       5.543311735626e-16       5.702824435634e-17       3.702528368444e-18 
 2410       1.981309794918e-11       5.615741955780e-13      -3.649464442804e-13       5.610632445381e-15       5.535141562803e-16       5.681644589307e-17       3.735346140445e-18 
 2411       1.972874113544e-11       5.633788149812e-13      -3.579382444099e-13       5.607855121246e-15       5.526984327604e-16       5.660417600413e-17       3.765324254188e-18 
 2412       1.964444018459e-11       5.652182640555e-13      -3.511871628628e-13       5.605078716102e-15       5.518840003199e-16       5.639139140231e-17       3.792332712106e-18 
 2413       1.956021298272e-11       5.670911495156e-13      -3.446952027377e-13       5.602303209788e-15       5.510708562515e-16       5.617804865808e-17       3.816241103254e-18 
 2414       1.947607747426e-11       5.689960732516e-13      -3.384643721345e-13       5.599528582032e-15       5.502589978235e-16       5.596410419948e-17       3.836918602884e-18 
 2415       1.939205166198e-11       5.709316323246e-13      -3.324966841593e-13       5.596754812453e-15       5.494484222796e-16       5.574951431193e-17       3.854233972026e-18 
 2416       1.930815255117e-11       5.728964337719e-13      -3.267935302757e-13       5.593981885771e-15       5.486391269825e-16       5.553424324160e-17       3.868107910741e-18 
 2417       1.922439297487e-11       5.748891391337e-13      -3.213537962006e-13       5.591209807497e-15       5.478311098474e-16       5.531828755938e-17       3.878670465439e-18 
 2418       1.914078474952e-11       5.769084201862e-13      -3.161757345997e-13       5.588438588337e-15       5.470243689111e-16       5.510165194430e-17       3.886104574659e-18 
 2419       1.905733972915e-11       5.789529441507e-13      -3.112575906946e-13       5.585668238994e-15       5.462189021886e-16       5.488434109340e-17       3.890593802677e-18 
 2420       1.897406980540e-11       5.810213736888e-13      -3.065976022554e-13       5.582898770157e-15       5.454147076731e-16       5.466635972177e-17       3.892322340155e-18 
 2421       1.889098690763e-11       5.831123668975e-13      -3.021939995917e-13       5.580130192510e-15       5.446117833359e-16       5.444771256259e-17       3.891475004798e-18 
 2422       1.880810300287e-11       5.852245773046e-13      -2.980450055448e-13       5.577362516729e-15       5.438101271266e-16       5.422840436715e-17       3.888237242005e-18 
 2423       1.872543009592e-11       5.873566538639e-13      -2.941488354791e-13       5.574595753480e-15       5.430097369725e-16       5.400843990482e-17       3.882795125524e-18 
 2424       1.864298022936e-11       5.895072409504e-13      -2.905036972741e-13       5.571829913420e-15       5.422106107794e-16       5.378782396314e-17       3.875335358107e-18 
 2425       1.856076548359e-11       5.916749783554e-13      -2.871077913159e-13       5.569065007198e-15       5.414127464308e-16       5.356656134777e-17       3.866045272163e-18 
 2426       1.847879797691e-11       5.938585012820e-13      -2.839593104892e-13       5.566301045456e-15       5.406161417882e-16       5.334465688257e-17       3.855112830409e-18 
 2427       1.839708986547e-11       5.960564403402e-13      -2.810564401687e-13       5.563538038826e-15       5.398207946913e-16       5.312211540957e-17       3.842726626529e-18 
 2428       1.831565334340e-11       5.982674215423e-13      -2.783973582110e-13       5.560775997931e-15       5.390267029575e-16       5.289894178903e-17       3.829075885822e-18 
 2429       1.823450064279e-11       6.004900662977e-13      -2.759802349463e-13       5.558014933386e-15       5.382338643822e-16       5.267514089943e-17       3.814350465861e-18 
 2430       1.815364403375e-11       6.027229914087e-13      -2.738032331703e-13       5.555254855797e-15       5.374422767387e-16       5.245071763750e-17       3.798740857143e-18 
 2431       1.807309582445e-11       6.049648090654e-13      -2.718645081356e-13       5.552495775761e-15       5.366519377780e-16       5.222567691823e-17       3.782438183745e-18 
 2432       1.799286836116e-11       6.072141268410e-13      -2.701622075437e-13       5.549737703867e-15       5.358628452291e-16       5.200002367492e-17       3.765634203976e-18 
 2433       1.791297402827e-11       6.094695476871e-13      -2.686944715364e-13       5.546980650696e-15       5.350749967987e-16       5.177376285915e-17       3.748521311033e-18 
 2434       1.783342524833e-11       6.117296699288e-13      -2.674594326882e-13       5.544224626817e-15       5.342883901712e-16       5.154689944085e-17       3.731292533651e-18 
 2435       1.775423448212e-11       6.139930872601e-13      -2.664552159971e-13       5.541469642794e-15       5.335030230088e-16       5.131943840828e-17       3.714141536762e-18 
 2436       1.767541422867e-11       6.162583887391e-13      -2.656799388770e-13       5.538715709178e-15       5.327188929514e-16       5.109138476807e-17       3.697262622144e-18 
 2437       1.759697702527e-11       6.185241587832e-13      -2.651317111494e-13       5.535962836516e-15       5.319359976166e-16       5.086274354523e-17       3.680850729077e-18 
 2438       1.751893544754e-11       6.207889771643e-13      -2.648086350346e-13       5.533211035341e-15       5.311543345995e-16       5.063351978318e-17       3.665101434996e-18 
 2439       1.744130210948e-11       6.230514190041e-13      -2.647088051441e-13       5.530460316180e-15       5.303739014729e-16       5.040371854376e-17       3.650210956148e-18 
 2440       1.736408966347e-11       6.253100547695e-13      -2.648303084719e-13       5.527710689552e-15       5.295946957873e-16       5.017334490725e-17       3.636376148238e-18 
 2441       1.728731080034e-11       6.275634502673e-13      -2.651712243863e-13       5.524962165963e-15       5.288167150705e-16       4.994240397238e-17       3.623794507093e-18 
 2442       1.721097824938e-11       6.298101666402e-13      -2.657296246217e-13       5.522214755913e-15       5.280399568280e-16       4.971090085639e-17       3.612664169305e-18 
 2443       1.713510477841e-11       6.320487603615e-13      -2.665035732704e-13       5.519468469893e-15       5.272644185428e-16       4.947884069498e-17       3.603183912895e-18 
 2444       1.705970319379e-11       6.342777832303e-13      -2.674911267740e-13       5.516723318382e-15       5.264900976752e-16       4.924622864239e-17       3.595553157959e-18 
 2445       1.698478634049e-11       6.364957823672e-13      -2.686903339156e-13       5.513979311853e-15       5.257169916631e-16       4.901306987141e-17       3.589971967326e-18 
 2446       1.691036710208e-11       6.387013002091e-13      -2.700992358111e-13       5.511236460769e-15       5.249450979218e-16       4.877936957336e-17       3.586641047210e-18 
 2447       1.683645840082e-11       6.408928745047e-13      -2.717158659011e-13       5.508494775582e-15       5.241744138439e-16       4.854513295815e-17       3.585761747864e-18 
 2448       1.676307319767e-11       6.430690383096e-13      -2.735382499428e-13       5.505754266736e-15       5.234049367993e-16       4.831036525428e-17       3.587536064234e-18 
 2449       1.669022449233e-11       6.452283199815e-13      -2.755644060014e-13       5.503014944667e-15       5.226366641354e-16       4.807507170887e-17       3.592166636613e-18 
 2450       1.661792532327e-11       6.473692431757e-13      -2.777923444420e-13       5.500276819799e-15       5.218695931767e-16       4.783925758768e-17       3.599856751294e-18 
 2451       1.654618876780e-11       6.494903268399e-13      -2.802200679215e-13       5.497539902548e-15       5.211037212250e-16       4.760292817510e-17       3.610810341225e-18 
 2452       1.647502794209e-11       6.515900852099e-13      -2.828455713799e-13       5.494804203321e-15       5.203390455595e-16       4.736608877421e-17       3.625231986662e-18 
