# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2851       3.886496718532e-12       1.994311688876e-13      -1.414860154086e-13       0.000000000000e+00       6.537466304302e-17       1.125404029797e-17       1.664447157317e-18 
 2852       3.873278478610e-12       1.996181404081e-13      -1.436485841199e-13       0.000000000000e+00       6.525846629477e-17       1.119813047423e-17       1.663958607251e-18 
 2853       3.860282379700e-12       1.997902332426e-13      -1.458294080151e-13       0.000000000000e+00       6.514249380202e-17       1.114141667495e-17       1.662676297387e-18 
 2854       3.847507162812e-12       1.999473979944e-13      -1.480273768994e-13       0.000000000000e+00       6.502674510012e-17       1.108392084418e-17       1.660624062013e-18 
 2855       3.834951564380e-12       2.000895851946e-13      -1.502413773940e-13       0.000000000000e+00       6.491121972151e-17       1.102566499080e-17       1.657825805735e-18 
 2856       3.822614316263e-12       2.002167453020e-13      -1.524702929336e-13       0.000000000000e+00       6.479591719575e-17       1.096667118857e-17       1.654305503533e-18 
 2857       3.810494145737e-12       2.003288287030e-13      -1.547130037630e-13       0.000000000000e+00       6.468083704951e-17       1.090696157616e-17       1.650087200827e-18 
 2858       3.798589775494e-12       2.004257857116e-13      -1.569683869347e-13       0.000000000000e+00       6.456597880653e-17       1.084655835724e-17       1.645195013539e-18 
 2859       3.786899923635e-12       2.005075665694e-13      -1.592353163059e-13       0.000000000000e+00       6.445134198768e-17       1.078548380053e-17       1.639653128153e-18 
 2860       3.775423303665e-12       2.005741214454e-13      -1.615126625359e-13       0.000000000000e+00       6.433692611090e-17       1.072376023983e-17       1.633485801783e-18 
 2861       3.764158624492e-12       2.006254004363e-13      -1.637992930830e-13       0.000000000000e+00       6.422273069122e-17       1.066141007413e-17       1.626717362230e-18 
 2862       3.753104590420e-12       2.006613535661e-13      -1.660940722019e-13       0.000000000000e+00       6.410875524075e-17       1.059845576761e-17       1.619372208048e-18 
 2863       3.742259901147e-12       2.006819307859e-13      -1.683958609408e-13       0.000000000000e+00       6.399499926869e-17       1.053491984975e-17       1.611474808607e-18 
 2864       3.731623251757e-12       2.006870819747e-13      -1.707035171389e-13       0.000000000000e+00       6.388146228134e-17       1.047082491534e-17       1.603049704152e-18 
 2865       3.721193332720e-12       2.006767569383e-13      -1.730158954229e-13       0.000000000000e+00       6.376814378203e-17       1.040619362459e-17       1.594121505869e-18 
 2866       3.710968829884e-12       2.006509054100e-13      -1.753318472050e-13       0.000000000000e+00       6.365504327121e-17       1.034104870312e-17       1.584714895945e-18 
 2867       3.700948424473e-12       2.006094770502e-13      -1.776502206795e-13       0.000000000000e+00       6.354216024637e-17       1.027541294209e-17       1.574854627634e-18 
 2868       3.691130793083e-12       2.005524214465e-13      -1.799698608201e-13       0.000000000000e+00       6.342949420207e-17       1.020930919821e-17       1.564565525317e-18 
 2869       3.681514607675e-12       2.004796881137e-13      -1.822896093776e-13       0.000000000000e+00       6.331704462995e-17       1.014276039380e-17       1.553872484565e-18 
 2870       3.672098535572e-12       2.003912264935e-13      -1.846083048762e-13       0.000000000000e+00       6.320481101870e-17       1.007578951690e-17       1.542800472200e-18 
 2871       3.662881239457e-12       2.002869859547e-13      -1.869247826115e-13       0.000000000000e+00       6.309279285406e-17       1.000841962123e-17       1.531374526363e-18 
 2872       3.653861377365e-12       2.001669157932e-13      -1.892378746473e-13       0.000000000000e+00       6.298098961884e-17       9.940673826350e-18       1.519619756571e-18 
 2873       3.645037602682e-12       2.000309652316e-13      -1.915464098128e-13       0.000000000000e+00       6.286940079289e-17       9.872575317653e-18       1.507561343780e-18 
 2874       3.636408564137e-12       1.998790834197e-13      -1.938492136998e-13       0.000000000000e+00       6.275802585311e-17       9.804147346446e-18       1.495224540451e-18 
 2875       3.627972905801e-12       1.997112194338e-13      -1.961451086603e-13       0.000000000000e+00       6.264686427347e-17       9.735413230001e-18       1.482634670612e-18 
 2876       3.619729267082e-12       1.995273222774e-13      -1.984329138028e-13       0.000000000000e+00       6.253591552493e-17       9.666396351619e-18       1.469817129917e-18 
 2877       3.611676282718e-12       1.993273408804e-13      -2.007114449904e-13       0.000000000000e+00       6.242517907554e-17       9.597120160682e-18       1.456797385711e-18 
 2878       3.603812582777e-12       1.991112240997e-13      -2.029795148377e-13       0.000000000000e+00       6.231465439035e-17       9.527608172713e-18       1.443600977094e-18 
 2879       3.596136792650e-12       1.988789207186e-13      -2.052359327075e-13       0.000000000000e+00       6.220434093148e-17       9.457883969434e-18       1.430253514981e-18 
 2880       3.588647533045e-12       1.986303794474e-13      -2.074795047088e-13       0.000000000000e+00       6.209423815803e-17       9.387971198823e-18       1.416780682167e-18 
 2881       3.581343419988e-12       1.983655489226e-13      -2.097090336934e-13       0.000000000000e+00       6.198434552618e-17       9.317893575171e-18       1.403208233386e-18 
 2882       3.574223064814e-12       1.980843777076e-13      -2.119233192533e-13       0.000000000000e+00       6.187466248910e-17       9.247674879142e-18       1.389561995379e-18 
 2883       3.567285074164e-12       1.977868142919e-13      -2.141211577181e-13       0.000000000000e+00       6.176518849699e-17       9.177338957828e-18       1.375867866950e-18 
 2884       3.560527834708e-12       1.974728405671e-13      -2.163014305017e-13       0.000000000000e+00       6.165592304169e-17       9.106915892545e-18       1.362149175131e-18 
 2885       3.553948866131e-12       1.971425724370e-13      -2.184633696401e-13       0.000000000000e+00       6.154686579083e-17       9.036460536326e-18       1.348418728858e-18 
 2886       3.547545464853e-12       1.967961597183e-13      -2.206062935970e-13       0.000000000000e+00       6.143801645437e-17       8.966034070680e-18       1.334686725064e-18 
 2887       3.541314918994e-12       1.964337527115e-13      -2.227295190341e-13       0.000000000000e+00       6.132937474000e-17       8.895697846555e-18       1.320963388943e-18 
 2888       3.535254508370e-12       1.960555022019e-13      -2.248323608102e-13       0.000000000000e+00       6.122094035319e-17       8.825513384483e-18       1.307258973970e-18 
 2889       3.529361504482e-12       1.956615594598e-13      -2.269141319795e-13       0.000000000000e+00       6.111271299713e-17       8.755542374726e-18       1.293583761930e-18 
 2890       3.523633170514e-12       1.952520762409e-13      -2.289741437899e-13       0.000000000000e+00       6.100469237276e-17       8.685846677424e-18       1.279948062942e-18 
 2891       3.518066761317e-12       1.948272047868e-13      -2.310117056814e-13       0.000000000000e+00       6.089687817878e-17       8.616488322741e-18       1.266362215479e-18 
 2892       3.512659523411e-12       1.943870978254e-13      -2.330261252850e-13       0.000000000000e+00       6.078927011160e-17       8.547529511012e-18       1.252836586400e-18 
 2893       3.507408694970e-12       1.939319085716e-13      -2.350167084207e-13       0.000000000000e+00       6.068186786539e-17       8.479032612888e-18       1.239381570968e-18 
 2894       3.502311505820e-12       1.934617907273e-13      -2.369827590962e-13       0.000000000000e+00       6.057467113205e-17       8.411060169485e-18       1.226007592876e-18 
 2895       3.497365177428e-12       1.929768984820e-13      -2.389235795055e-13       0.000000000000e+00       6.046767960120e-17       8.343674892529e-18       1.212725104274e-18 
 2896       3.492566922895e-12       1.924773865136e-13      -2.408384700269e-13       0.000000000000e+00       6.036089296021e-17       8.276939664504e-18       1.199544585791e-18 
 2897       3.487913946952e-12       1.919634099882e-13      -2.427267292219e-13       0.000000000000e+00       6.025431089417e-17       8.210917538797e-18       1.186476546560e-18 
 2898       3.483403445947e-12       1.914351245611e-13      -2.445876538336e-13       0.000000000000e+00       6.014793308589e-17       8.145671739847e-18       1.173531524242e-18 
 2899       3.479032607844e-12       1.908926863770e-13      -2.464205387851e-13       0.000000000000e+00       6.004175921589e-17       8.081265663287e-18       1.160720085052e-18 
 2900       3.474798612209e-12       1.903362520703e-13      -2.482246771776e-13       0.000000000000e+00       5.993578896244e-17       8.017762876097e-18       1.148052823782e-18 
 2901       3.470698630207e-12       1.897659787658e-13      -2.499993602898e-13       0.000000000000e+00       5.983002200151e-17       7.955227116745e-18       1.135540363827e-18 
 2902       3.466729824594e-12       1.891820240790e-13      -2.517438775753e-13       0.000000000000e+00       5.972445800678e-17       7.893722295337e-18       1.123193357206e-18 
 2903       3.462889349708e-12       1.885845461167e-13      -2.534575166617e-13       0.000000000000e+00       5.961909664966e-17       7.833312493764e-18       1.111022484592e-18 
 2904       3.459174351463e-12       1.879737034770e-13      -2.551395633492e-13       0.000000000000e+00       5.951393759925e-17       7.774061965845e-18       1.099038455332e-18 
 2905       3.455581967340e-12       1.873496552503e-13      -2.567893016083e-13       0.000000000000e+00       5.940898052237e-17       7.716035137476e-18       1.087252007471e-18 
 2906       3.452109326382e-12       1.867125610195e-13      -2.584060135792e-13       0.000000000000e+00       5.930422508355e-17       7.659296606779e-18       1.075673907782e-18 
 2907       3.448753549185e-12       1.860625808602e-13      -2.599889795695e-13       0.000000000000e+00       5.919967094501e-17       7.603911144243e-18       1.064314951783e-18 
 2908       3.445511747890e-12       1.853998753417e-13      -2.615374780532e-13       0.000000000000e+00       5.909531776667e-17       7.549943692875e-18       1.053185963767e-18 
 2909       3.442381026176e-12       1.847246055267e-13      -2.630507856688e-13       0.000000000000e+00       5.899116520616e-17       7.497459368348e-18       1.042297796826e-18 
 2910       3.439358479255e-12       1.840369329725e-13      -2.645281772181e-13       0.000000000000e+00       5.888721291881e-17       7.446523459141e-18       1.031661332871e-18 
 2911       3.436441193861e-12       1.833370197308e-13      -2.659689256643e-13       0.000000000000e+00       5.878346055762e-17       7.397201426692e-18       1.021287482662e-18 
 2912       3.433626248244e-12       1.826250283486e-13      -2.673723021307e-13       0.000000000000e+00       5.867990777329e-17       7.349558905541e-18       1.011187185829e-18 
 2913       3.430910712162e-12       1.819011218685e-13      -2.687375758993e-13       0.000000000000e+00       5.857655421422e-17       7.303661703481e-18       1.001371410899e-18 
 2914       3.428291646877e-12       1.811654638288e-13      -2.700640144088e-13       0.000000000000e+00       5.847339952649e-17       7.259575801697e-18       9.918511553158e-19 
 2915       3.425766105141e-12       1.804182182646e-13      -2.713508832535e-13       0.000000000000e+00       5.837044335385e-17       7.217367354922e-18       9.826374454708e-19 
 2916       3.423331131196e-12       1.796595497076e-13      -2.725974461817e-13       0.000000000000e+00       5.826768533775e-17       7.177102691575e-18       9.737413367229e-19 
 2917       3.420983760761e-12       1.788896231870e-13      -2.738029650940e-13       0.000000000000e+00       5.816512511730e-17       7.138848313914e-18       9.651739134245e-19 
