# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2617       7.474916192623e-12       3.639703368327e-13      -6.595258761299e-13       0.000000000000e+00       1.137172212809e-16       3.267628757404e-17      -2.753837327420e-18 
 2618       7.474318275300e-12       3.623840991523e-13      -6.618612197738e-13       0.000000000000e+00       1.135081061930e-16       3.265411791857e-17      -2.727790310638e-18 
 2619       7.473844912666e-12       3.607736505437e-13      -6.640995587014e-13       0.000000000000e+00       1.132994167151e-16       3.262965602742e-17      -2.700098161623e-18 
 2620       7.473489360086e-12       3.591395727105e-13      -6.662405577471e-13       0.000000000000e+00       1.130911519580e-16       3.260289412951e-17      -2.670853191051e-18 
 2621       7.473244851657e-12       3.574824492499e-13      -6.682838812417e-13       0.000000000000e+00       1.128833110267e-16       3.257382444186e-17      -2.640147999945e-18 
 2622       7.473104600183e-12       3.558028656550e-13      -6.702291930119e-13       0.000000000000e+00       1.126758930192e-16       3.254243916957e-17      -2.608075479961e-18 
 2623       7.473061797159e-12       3.541014093163e-13      -6.720761563803e-13       0.000000000000e+00       1.124688970277e-16       3.250873050581e-17      -2.574728813661e-18 
 2624       7.473109612747e-12       3.523786695235e-13      -6.738244341647e-13       0.000000000000e+00       1.122623221377e-16       3.247269063183e-17      -2.540201474797e-18 
 2625       7.473241195757e-12       3.506352374676e-13      -6.754736886779e-13       0.000000000000e+00       1.120561674283e-16       3.243431171696e-17      -2.504587228587e-18 
 2626       7.473449673627e-12       3.488717062427e-13      -6.770235817278e-13       0.000000000000e+00       1.118504319724e-16       3.239358591857e-17      -2.467980131999e-18 
 2627       7.473728152403e-12       3.470886708476e-13      -6.784737746163e-13       0.000000000000e+00       1.116451148364e-16       3.235050538209e-17      -2.430474534027e-18 
 2628       7.474069716714e-12       3.452867281880e-13      -6.798239281398e-13       0.000000000000e+00       1.114402150802e-16       3.230506224099e-17      -2.392165075972e-18 
 2629       7.474467429759e-12       3.434664770778e-13      -6.810737025883e-13       0.000000000000e+00       1.112357317574e-16       3.225724861676e-17      -2.353146691722e-18 
 2630       7.474914333279e-12       3.416285182416e-13      -6.822227577452e-13       0.000000000000e+00       1.110316639152e-16       3.220705661894e-17      -2.313514608031e-18 
 2631       7.475403447542e-12       3.397734543163e-13      -6.832707528875e-13       0.000000000000e+00       1.108280105943e-16       3.215447834508e-17      -2.273364344797e-18 
 2632       7.475927771320e-12       3.379018898525e-13      -6.842173467845e-13       0.000000000000e+00       1.106247708290e-16       3.209950588073e-17      -2.232791715345e-18 
 2633       7.476480281867e-12       3.360144313171e-13      -6.850621976986e-13       0.000000000000e+00       1.104219436471e-16       3.204213129947e-17      -2.191892826706e-18 
 2634       7.477053934903e-12       3.341116870945e-13      -6.858049633841e-13       0.000000000000e+00       1.102195280700e-16       3.198234666285e-17      -2.150764079894e-18 
 2635       7.477641664589e-12       3.321942674888e-13      -6.864453010874e-13       0.000000000000e+00       1.100175231127e-16       3.192014402042e-17      -2.109502170187e-18 
 2636       7.478236383510e-12       3.302627847256e-13      -6.869828675464e-13       0.000000000000e+00       1.098159277835e-16       3.185551540972e-17      -2.068204087407e-18 
 2637       7.478830982651e-12       3.283178529536e-13      -6.874173189903e-13       0.000000000000e+00       1.096147410845e-16       3.178845285625e-17      -2.026967116202e-18 
 2638       7.479418331379e-12       3.263600882468e-13      -6.877483111394e-13       0.000000000000e+00       1.094139620111e-16       3.171894837348e-17      -1.985888836318e-18 
 2639       7.479991277422e-12       3.243901086062e-13      -6.879754992047e-13       0.000000000000e+00       1.092135895525e-16       3.164699396284e-17      -1.945067122888e-18 
 2640       7.480542646849e-12       3.224085339615e-13      -6.880985378873e-13       0.000000000000e+00       1.090136226911e-16       3.157258161371e-17      -1.904600146706e-18 
 2641       7.481065244047e-12       3.204159861729e-13      -6.881170813787e-13       0.000000000000e+00       1.088140604029e-16       3.149570330342e-17      -1.864586374508e-18 
 2642       7.481551851703e-12       3.184130890335e-13      -6.880307833598e-13       0.000000000000e+00       1.086149016574e-16       3.141635099721e-17      -1.825124569251e-18 
 2643       7.481995230784e-12       3.164004682705e-13      -6.878392970013e-13       0.000000000000e+00       1.084161454176e-16       3.133451664828e-17      -1.786313790394e-18 
 2644       7.482388120514e-12       3.143787515471e-13      -6.875422749626e-13       0.000000000000e+00       1.082177906400e-16       3.125019219774e-17      -1.748253394175e-18 
 2645       7.482723238355e-12       3.123485684649e-13      -6.871393693921e-13       0.000000000000e+00       1.080198362745e-16       3.116336957459e-17      -1.711043033895e-18 
 2646       7.482993279987e-12       3.103105505651e-13      -6.866302319268e-13       0.000000000000e+00       1.078222812644e-16       3.107404069578e-17      -1.674782660193e-18 
 2647       7.483190919284e-12       3.082653313307e-13      -6.860145136916e-13       0.000000000000e+00       1.076251245466e-16       3.098219746610e-17      -1.639572521329e-18 
 2648       7.483308808300e-12       3.062135461883e-13      -6.852918652994e-13       0.000000000000e+00       1.074283650513e-16       3.088783177828e-17      -1.605513163462e-18 
 2649       7.483339577242e-12       3.041558325097e-13      -6.844619368507e-13       0.000000000000e+00       1.072320017023e-16       3.079093551291e-17      -1.572705430928e-18 
 2650       7.483276392973e-12       3.020928131559e-13      -6.835246167210e-13       0.000000000000e+00       1.070360334722e-16       3.069152631525e-17      -1.541226591848e-18 
 2651       7.483114637913e-12       3.000250470042e-13      -6.824807493656e-13       0.000000000000e+00       1.068404595492e-16       3.058972508122e-17      -1.511058570229e-18 
 2652       7.482850240374e-12       2.979530781515e-13      -6.813314214813e-13       0.000000000000e+00       1.066452791716e-16       3.048567889959e-17      -1.482159317827e-18 
 2653       7.482479116871e-12       2.958774523485e-13      -6.800777235817e-13       0.000000000000e+00       1.064504915718e-16       3.037953531451e-17      -1.454486652677e-18 
 2654       7.481997172114e-12       2.937987170021e-13      -6.787207500016e-13       0.000000000000e+00       1.062560959769e-16       3.027144232591e-17      -1.427998258965e-18 
 2655       7.481400298990e-12       2.917174211764e-13      -6.772615989004e-13       0.000000000000e+00       1.060620916081e-16       3.016154838997e-17      -1.402651686900e-18 
 2656       7.480684378561e-12       2.896341155945e-13      -6.757013722661e-13       0.000000000000e+00       1.058684776812e-16       3.005000241953e-17      -1.378404352588e-18 
 2657       7.479845280047e-12       2.875493526399e-13      -6.740411759190e-13       0.000000000000e+00       1.056752534063e-16       2.993695378451e-17      -1.355213537898e-18 
 2658       7.478878860817e-12       2.854636863582e-13      -6.722821195153e-13       0.000000000000e+00       1.054824179880e-16       2.982255231240e-17      -1.333036390341e-18 
 2659       7.477780966377e-12       2.833776724587e-13      -6.704253165511e-13       0.000000000000e+00       1.052899706251e-16       2.970694828863e-17      -1.311829922937e-18 
 2660       7.476547430361e-12       2.812918683159e-13      -6.684718843660e-13       0.000000000000e+00       1.050979105108e-16       2.959029245702e-17      -1.291551014086e-18 
 2661       7.475174074518e-12       2.792068329708e-13      -6.664229441470e-13       0.000000000000e+00       1.049062368328e-16       2.947273602024e-17      -1.272156407445e-18 
 2662       7.473656708702e-12       2.771231271330e-13      -6.642796209323e-13       0.000000000000e+00       1.047149487730e-16       2.935443064021e-17      -1.253602711795e-18 
 2663       7.471991130861e-12       2.750413131818e-13      -6.620430436146e-13       0.000000000000e+00       1.045240455077e-16       2.923552843855e-17      -1.235846400916e-18 
 2664       7.470173127027e-12       2.729619551679e-13      -6.597143449456e-13       0.000000000000e+00       1.043335262075e-16       2.911618199700e-17      -1.218843813455e-18 
 2665       7.468198471303e-12       2.708856188152e-13      -6.572946615392e-13       0.000000000000e+00       1.041433900376e-16       2.899654435787e-17      -1.202551152802e-18 
 2666       7.466062925853e-12       2.688128715218e-13      -6.547851338756e-13       0.000000000000e+00       1.039536361571e-16       2.887676902446e-17      -1.186924486959e-18 
 2667       7.463762240890e-12       2.667442823622e-13      -6.521869063047e-13       0.000000000000e+00       1.037642637196e-16       2.875700996148e-17      -1.171919748413e-18 
 2668       7.461292154668e-12       2.646804220885e-13      -6.495011270502e-13       0.000000000000e+00       1.035752718732e-16       2.863742159553e-17      -1.157492734007e-18 
 2669       7.458648393469e-12       2.626218631320e-13      -6.467289482134e-13       0.000000000000e+00       1.033866597601e-16       2.851815881547e-17      -1.143599104815e-18 
 2670       7.455826671591e-12       2.605691796047e-13      -6.438715257766e-13       0.000000000000e+00       1.031984265168e-16       2.839937697291e-17      -1.130194386006e-18 
 2671       7.452822691338e-12       2.585229473012e-13      -6.409300196072e-13       0.000000000000e+00       1.030105712741e-16       2.828123188259e-17      -1.117233966726e-18 
 2672       7.449632143010e-12       2.564837436997e-13      -6.379055934613e-13       0.000000000000e+00       1.028230931573e-16       2.816387982285e-17      -1.104673099963e-18 
 2673       7.446250704892e-12       2.544521479641e-13      -6.347994149876e-13       0.000000000000e+00       1.026359912857e-16       2.804747753607e-17      -1.092466902418e-18 
 2674       7.442674043241e-12       2.524287409454e-13      -6.316126557308e-13       0.000000000000e+00       1.024492647730e-16       2.793218222906e-17      -1.080570354383e-18 
 2675       7.438897812276e-12       2.504141051829e-13      -6.283464911361e-13       0.000000000000e+00       1.022629127272e-16       2.781815157352e-17      -1.068938299608e-18 
 2676       7.434917654169e-12       2.484088249063e-13      -6.250021005521e-13       0.000000000000e+00       1.020769342504e-16       2.770554370647e-17      -1.057525445173e-18 
 2677       7.430729199031e-12       2.464134860369e-13      -6.215806672352e-13       0.000000000000e+00       1.018913284393e-16       2.759451723070e-17      -1.046286361361e-18 
 2678       7.426328064902e-12       2.444286761894e-13      -6.180833783531e-13       0.000000000000e+00       1.017060943844e-16       2.748523121517e-17      -1.035175481531e-18 
 2679       7.421709857743e-12       2.424549846732e-13      -6.145114249885e-13       0.000000000000e+00       1.015212311708e-16       2.737784519545e-17      -1.024147101987e-18 
 2680       7.416870171419e-12       2.404930024943e-13      -6.108660021431e-13       0.000000000000e+00       1.013367378777e-16       2.727251917418e-17      -1.013155381851e-18 
 2681       7.411804587693e-12       2.385433223563e-13      -6.071483087411e-13       0.000000000000e+00       1.011526135785e-16       2.716941362146e-17      -1.002154342936e-18 
 2682       7.406508676215e-12       2.366065386628e-13      -6.033595476334e-13       0.000000000000e+00       1.009688573409e-16       2.706868947533e-17      -9.910978696168e-19 
 2683       7.400977994508e-12       2.346832475182e-13      -5.995009256006e-13       0.000000000000e+00       1.007854682266e-16       2.697050814216e-17      -9.799397087004e-19 
 2684       7.395208087958e-12       2.327740467295e-13      -5.955736533576e-13       0.000000000000e+00       1.006024452920e-16       2.687503149712e-17      -9.686334693004e-19 
 2685       7.389194489805e-12       2.308795358080e-13      -5.915789455569e-13       0.000000000000e+00       1.004197875871e-16       2.678242188456e-17      -9.571326227072e-19 
