# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2159       2.170359014454e-11       7.000016999088e-13      -4.292051074967e-13       5.299605568421e-15       2.501087746149e-16       4.773318115000e-17       5.784961504694e-18 
 2160       2.161669122165e-11       7.018310018920e-13      -4.259147002784e-13       5.292470101762e-15       2.495878349775e-16       4.729678426724e-17       5.814926573647e-18 
 2161       2.153002037195e-11       7.036707854178e-13      -4.228502258327e-13       5.285334848612e-15       2.490681427456e-16       4.686221615784e-17       5.844009375300e-18 
 2162       2.144359169167e-11       7.055197033741e-13      -4.200104786366e-13       5.278200130860e-15       2.485496945557e-16       4.642946691740e-17       5.872263758409e-18 
 2163       2.135741932653e-11       7.073764035970e-13      -4.173942469315e-13       5.271066271489e-15       2.480324870154e-16       4.599852658631e-17       5.899743778036e-18 
 2164       2.127151747174e-11       7.092395288649e-13      -4.150003127160e-13       5.263933594574e-15       2.475165167043e-16       4.556938514978e-17       5.926503695790e-18 
 2165       2.118590037210e-11       7.111077168925e-13      -4.128274517372e-13       5.256802425285e-15       2.470017801732e-16       4.514203253769e-17       5.952597980071e-18 
 2166       2.110058232201e-11       7.129796003250e-13      -4.108744334835e-13       5.249673089889e-15       2.464882739445e-16       4.471645862457e-17       5.978081306308e-18 
 2167       2.101557766558e-11       7.148538067323e-13      -4.091400211761e-13       5.242545915749e-15       2.459759945121e-16       4.429265322949e-17       6.003008557202e-18 
 2168       2.093090079661e-11       7.167289586031e-13      -4.076229717616e-13       5.235421231328e-15       2.454649383413e-16       4.387060611603e-17       6.027434822966e-18 
 2169       2.084656615874e-11       7.186036733388e-13      -4.063220359038e-13       5.228299366187e-15       2.449551018687e-16       4.345030699216e-17       6.051415401567e-18 
 2170       2.076258824544e-11       7.204765632483e-13      -4.052359579759e-13       5.221180650988e-15       2.444464815022e-16       4.303174551020e-17       6.075005798970e-18 
 2171       2.067898160006e-11       7.223462355411e-13      -4.043634760526e-13       5.214065417496e-15       2.439390736211e-16       4.261491126676e-17       6.098261729371e-18 
 2172       2.059576081596e-11       7.242112923226e-13      -4.037033219022e-13       5.206953998578e-15       2.434328745759e-16       4.219979380262e-17       6.121239115450e-18 
 2173       2.051294053646e-11       7.260703305873e-13      -4.032542209788e-13       5.199846728206e-15       2.429278806883e-16       4.178638260271e-17       6.143994088600e-18 
 2174       2.043053545500e-11       7.279219422134e-13      -4.030148924140e-13       5.192743941457e-15       2.424240882511e-16       4.137466709602e-17       6.166582989178e-18 
 2175       2.034856031512e-11       7.297647139569e-13      -4.029840490098e-13       5.185645974517e-15       2.419214935283e-16       4.096463665549e-17       6.189062366740e-18 
 2176       2.026702991055e-11       7.315972274457e-13      -4.031603972298e-13       5.178553164676e-15       2.414200927549e-16       4.055628059801e-17       6.211488980285e-18 
 2177       2.018595908525e-11       7.334180591735e-13      -4.035426371918e-13       5.171465850337e-15       2.409198821372e-16       4.014958818429e-17       6.233919798498e-18 
 2178       2.010536273350e-11       7.352257804944e-13      -4.041294626599e-13       5.164384371012e-15       2.404208578522e-16       3.974454861882e-17       6.256411999984e-18 
 2179       2.002525579991e-11       7.370189576167e-13      -4.049195610366e-13       5.157309067324e-15       2.399230160479e-16       3.934115104977e-17       6.279022973519e-18 
 2180       1.994565327949e-11       7.387961515971e-13      -4.059116133546e-13       5.150240281009e-15       2.394263528434e-16       3.893938456896e-17       6.301810318283e-18 
 2181       1.986657021775e-11       7.405559183349e-13      -4.071042942692e-13       5.143178354918e-15       2.389308643286e-16       3.853923821175e-17       6.324831844107e-18 
 2182       1.978802002202e-11       7.422969238170e-13      -4.084959603189e-13       5.136123611201e-15       2.384365468021e-16       3.814070867191e-17       6.348134260059e-18 
 2183       1.971000938319e-11       7.440182907104e-13      -4.100837124364e-13       5.129076285704e-15       2.379433974869e-16       3.774382350291e-17       6.371719156799e-18 
 2184       1.963254332008e-11       7.457192540833e-13      -4.118643271323e-13       5.122036593136e-15       2.374514138196e-16       3.734861807215e-17       6.395576796481e-18 
 2185       1.955562686495e-11       7.473990463622e-13      -4.138345676395e-13       5.115004748843e-15       2.369605932125e-16       3.695512786028e-17       6.419697403636e-18 
 2186       1.947926506357e-11       7.490568973295e-13      -4.159911838975e-13       5.107980968811e-15       2.364709330542e-16       3.656338846133e-17       6.444071165133e-18 
 2187       1.940346297522e-11       7.506920341198e-13      -4.183309125368e-13       5.100965469664e-15       2.359824307089e-16       3.617343558283e-17       6.468688230130e-18 
 2188       1.932822567270e-11       7.523036812176e-13      -4.208504768632e-13       5.093958468667e-15       2.354950835167e-16       3.578530504592e-17       6.493538710035e-18 
 2189       1.925355824233e-11       7.538910604540e-13      -4.235465868416e-13       5.086960183726e-15       2.350088887937e-16       3.539903278550e-17       6.518612678456e-18 
 2190       1.917946578400e-11       7.554533910035e-13      -4.264159390808e-13       5.079970833389e-15       2.345238438316e-16       3.501465485032e-17       6.543900171166e-18 
 2191       1.910595341113e-11       7.569898893817e-13      -4.294552168174e-13       5.072990636844e-15       2.340399458979e-16       3.463220740312e-17       6.569391186050e-18 
 2192       1.903302625074e-11       7.584997694419e-13      -4.326610899003e-13       5.066019813923e-15       2.335571922359e-16       3.425172672076e-17       6.595075683069e-18 
 2193       1.896068944343e-11       7.599822423720e-13      -4.360302147747e-13       5.059058585101e-15       2.330755800647e-16       3.387324919434e-17       6.620943584209e-18 
 2194       1.888894814339e-11       7.614365166921e-13      -4.395592344665e-13       5.052107171499e-15       2.325951065786e-16       3.349681132929e-17       6.646984773444e-18 
 2195       1.881780751844e-11       7.628617982508e-13      -4.432447785664e-13       5.045165794880e-15       2.321157689481e-16       3.312244974555e-17       6.673189096688e-18 
 2196       1.874727275001e-11       7.642572902230e-13      -4.470834632145e-13       5.038234677653e-15       2.316375643188e-16       3.275020117764e-17       6.699546361754e-18 
 2197       1.867734903317e-11       7.656221931064e-13      -4.510718910841e-13       5.031314042874e-15       2.311604898121e-16       3.238010247481e-17       6.726046338306e-18 
 2198       1.860804157667e-11       7.669557047187e-13      -4.552066513663e-13       5.024404114244e-15       2.306845425250e-16       3.201219060116e-17       6.752678757820e-18 
 2199       1.853935560290e-11       7.682570201947e-13      -4.594843197541e-13       5.017505116114e-15       2.302097195298e-16       3.164650263575e-17       6.779433313539e-18 
 2200       1.847129634794e-11       7.695253319833e-13      -4.639014584264e-13       5.010617273481e-15       2.297360178742e-16       3.128307577276e-17       6.806299660426e-18 
 2201       1.840386906157e-11       7.707598298445e-13      -4.684546160328e-13       5.003740811990e-15       2.292634345815e-16       3.092194732154e-17       6.833267415124e-18 
 2202       1.833707900726e-11       7.719597008467e-13      -4.731403276776e-13       4.996875957936e-15       2.287919666503e-16       3.056315470682e-17       6.860326155912e-18 
 2203       1.827093146221e-11       7.731241293632e-13      -4.779551149037e-13       4.990022938265e-15       2.283216110546e-16       3.020673546877e-17       6.887465422658e-18 
 2204       1.820543171738e-11       7.742522970697e-13      -4.828954856775e-13       4.983181980572e-15       2.278523647435e-16       2.985272726313e-17       6.914674716780e-18 
 2205       1.814058507742e-11       7.753433829412e-13      -4.879579343726e-13       4.976353313105e-15       2.273842246417e-16       2.950116786137e-17       6.941943501196e-18 
 2206       1.807639686080e-11       7.763965632492e-13      -4.931389417542e-13       4.969537164761e-15       2.269171876489e-16       2.915209515077e-17       6.969261200288e-18 
 2207       1.801287239973e-11       7.774110115583e-13      -4.984349749636e-13       4.962733765092e-15       2.264512506402e-16       2.880554713458e-17       6.996617199853e-18 
 2208       1.795001704021e-11       7.783858987238e-13      -5.038424875021e-13       4.955943344303e-15       2.259864104655e-16       2.846156193209e-17       7.024000847057e-18 
 2209       1.788783614205e-11       7.793203928882e-13      -5.093579192155e-13       4.949166133251e-15       2.255226639503e-16       2.812017777882e-17       7.051401450400e-18 
 2210       1.782633507888e-11       7.802136594788e-13      -5.149776962783e-13       4.942402363450e-15       2.250600078950e-16       2.778143302659e-17       7.078808279663e-18 
 2211       1.776551923814e-11       7.810648612042e-13      -5.206982311777e-13       4.935652267067e-15       2.245984390750e-16       2.744536614366e-17       7.106210565870e-18 
 2212       1.770539402112e-11       7.818731580516e-13      -5.265159226983e-13       4.928916076927e-15       2.241379542408e-16       2.711201571486e-17       7.133597501242e-18 
 2213       1.764596484297e-11       7.826377072841e-13      -5.324271559058e-13       4.922194026508e-15       2.236785501180e-16       2.678142044170e-17       7.160958239152e-18 
 2214       1.758723713270e-11       7.833576634372e-13      -5.384283021319e-13       4.915486349949e-15       2.232202234070e-16       2.645361914251e-17       7.188281894086e-18 
 2215       1.752921633321e-11       7.840321783161e-13      -5.445157189579e-13       4.908793282044e-15       2.227629707832e-16       2.612865075253e-17       7.215557541594e-18 
 2216       1.747190790127e-11       7.846604009930e-13      -5.506857501995e-13       4.902115058247e-15       2.223067888970e-16       2.580655432407e-17       7.242774218248e-18 
 2217       1.741531730760e-11       7.852414778037e-13      -5.569347258906e-13       4.895451914669e-15       2.218516743735e-16       2.548736902662e-17       7.269920921600e-18 
 2218       1.735945003681e-11       7.857745523449e-13      -5.632589622678e-13       4.888804088084e-15       2.213976238128e-16       2.517113414695e-17       7.296986610136e-18 
 2219       1.730431158744e-11       7.862587654710e-13      -5.696547617548e-13       4.882171815923e-15       2.209446337896e-16       2.485788908927e-17       7.323960203233e-18 
 2220       1.724990747201e-11       7.866932552916e-13      -5.761184129461e-13       4.875555336280e-15       2.204927008535e-16       2.454767337532e-17       7.350830581116e-18 
 2221       1.719624162272e-11       7.870773056724e-13      -5.826462730741e-13       4.868954853783e-15       2.200418217350e-16       2.424052106986e-17       7.377579729049e-18 
 2222       1.714331159725e-11       7.874107928143e-13      -5.892350160341e-13       4.862370436961e-15       2.195919939653e-16       2.393644401667e-17       7.404162120616e-18 
 2223       1.709111334143e-11       7.876937416126e-13      -5.958813859627e-13       4.855802120203e-15       2.191432152607e-16       2.363544849226e-17       7.430525198459e-18 
 2224       1.703964278057e-11       7.879261774197e-13      -6.025821148896e-13       4.849249937825e-15       2.186954833166e-16       2.333754077053e-17       7.456616217495e-18 
 2225       1.698889581944e-11       7.881081260465e-13      -6.093339227249e-13       4.842713924063e-15       2.182487958071e-16       2.304272712272e-17       7.482382244700e-18 
 2226       1.693886834226e-11       7.882396137628e-13      -6.161335172444e-13       4.836194113082e-15       2.178031503858e-16       2.275101381742e-17       7.507770158905e-18 
