# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2923       3.444051327010e-12       1.882951242623e-13      -2.414668895585e-13       0.000000000000e+00       7.629489759132e-17       1.523046451635e-17       1.509564446637e-18 
 2924       3.439807075519e-12       1.877734172337e-13      -2.432342549076e-13       0.000000000000e+00       7.616254259730e-17       1.522273322158e-17       1.501327621044e-18 
 2925       3.435702453550e-12       1.872370152140e-13      -2.449718218320e-13       0.000000000000e+00       7.603043763792e-17       1.521633452386e-17       1.491907911554e-18 
 2926       3.431733638100e-12       1.866862223475e-13      -2.466792772709e-13       0.000000000000e+00       7.589858180492e-17       1.521120187583e-17       1.481358061509e-18 
 2927       3.427896795103e-12       1.861213436696e-13      -2.483563074391e-13       0.000000000000e+00       7.576697418582e-17       1.520726854253e-17       1.469730963398e-18 
 2928       3.424188079423e-12       1.855426851075e-13      -2.500025978267e-13       0.000000000000e+00       7.563561386400e-17       1.520446760122e-17       1.457079658986e-18 
 2929       3.420603634843e-12       1.849505534810e-13      -2.516178331985e-13       0.000000000000e+00       7.550449991867e-17       1.520273194123e-17       1.443457339442e-18 
 2930       3.417139594053e-12       1.843452565033e-13      -2.532016975932e-13       0.000000000000e+00       7.537363142484e-17       1.520199426381e-17       1.428917345472e-18 
 2931       3.413792078645e-12       1.837271027818e-13      -2.547538743231e-13       0.000000000000e+00       7.524300745335e-17       1.520218708195e-17       1.413513167441e-18 
 2932       3.410557199101e-12       1.830964018188e-13      -2.562740459733e-13       0.000000000000e+00       7.511262707083e-17       1.520324272022e-17       1.397298445508e-18 
 2933       3.407431054784e-12       1.824534640123e-13      -2.577618944012e-13       0.000000000000e+00       7.498248933975e-17       1.520509331460e-17       1.380326969752e-18 
 2934       3.404409733925e-12       1.817986006571e-13      -2.592171007359e-13       0.000000000000e+00       7.485259331834e-17       1.520767081235e-17       1.362652680299e-18 
 2935       3.401489313620e-12       1.811321239448e-13      -2.606393453778e-13       0.000000000000e+00       7.472293806068e-17       1.521090697182e-17       1.344329667455e-18 
 2936       3.398665859814e-12       1.804543469655e-13      -2.620283079976e-13       0.000000000000e+00       7.459352261660e-17       1.521473336229e-17       1.325412171832e-18 
 2937       3.395935427294e-12       1.797655837079e-13      -2.633836675361e-13       0.000000000000e+00       7.446434603175e-17       1.521908136381e-17       1.305954584477e-18 
 2938       3.393294059682e-12       1.790661490605e-13      -2.647051022037e-13       0.000000000000e+00       7.433540734756e-17       1.522388216706e-17       1.286011447003e-18 
 2939       3.390737789419e-12       1.783563588119e-13      -2.659922894794e-13       0.000000000000e+00       7.420670560122e-17       1.522906677315e-17       1.265637451712e-18 
 2940       3.388262637762e-12       1.776365296521e-13      -2.672449061103e-13       0.000000000000e+00       7.407823982573e-17       1.523456599350e-17       1.244887441732e-18 
 2941       3.385864614770e-12       1.769069791731e-13      -2.684626281116e-13       0.000000000000e+00       7.395000904984e-17       1.524031044963e-17       1.223816411140e-18 
 2942       3.383539719297e-12       1.761680258695e-13      -2.696451307651e-13       0.000000000000e+00       7.382201229809e-17       1.524623057305e-17       1.202479505091e-18 
 2943       3.381283938981e-12       1.754199891394e-13      -2.707920886195e-13       0.000000000000e+00       7.369424859077e-17       1.525225660506e-17       1.180932019951e-18 
 2944       3.379093250232e-12       1.746631892853e-13      -2.719031754892e-13       0.000000000000e+00       7.356671694394e-17       1.525831859659e-17       1.159229403421e-18 
 2945       3.376963618229e-12       1.738979475147e-13      -2.729780644539e-13       0.000000000000e+00       7.343941636942e-17       1.526434640807e-17       1.137427254668e-18 
 2946       3.374890996905e-12       1.731245859409e-13      -2.740164278582e-13       0.000000000000e+00       7.331234587477e-17       1.527026970924e-17       1.115581324453e-18 
 2947       3.372871328936e-12       1.723434275838e-13      -2.750179373109e-13       0.000000000000e+00       7.318550446331e-17       1.527601797898e-17       1.093747515262e-18 
 2948       3.370900545739e-12       1.715547963709e-13      -2.759822636842e-13       0.000000000000e+00       7.305889113410e-17       1.528152050519e-17       1.071981881431e-18 
 2949       3.368974567453e-12       1.707590171375e-13      -2.769090771135e-13       0.000000000000e+00       7.293250488195e-17       1.528670638458e-17       1.050340629280e-18 
 2950       3.367089302936e-12       1.699564156283e-13      -2.777980469967e-13       0.000000000000e+00       7.280634469740e-17       1.529150452254e-17       1.028880117235e-18 
 2951       3.365240649753e-12       1.691473184974e-13      -2.786488419932e-13       0.000000000000e+00       7.268040956672e-17       1.529584363297e-17       1.007656855962e-18 
 2952       3.363424494168e-12       1.683320533095e-13      -2.794611300241e-13       0.000000000000e+00       7.255469847191e-17       1.529965223810e-17       9.867275084967e-19 
 2953       3.361636711130e-12       1.675109485406e-13      -2.802345782710e-13       0.000000000000e+00       7.242921039071e-17       1.530285866836e-17       9.661488903670e-19 
 2954       3.359873164268e-12       1.666843335787e-13      -2.809688531755e-13       0.000000000000e+00       7.230394429654e-17       1.530539106219e-17       9.459779697278e-19 
 2955       3.358129705880e-12       1.658525387249e-13      -2.816636204390e-13       0.000000000000e+00       7.217889915858e-17       1.530717736591e-17       9.262718674873e-19 
 2956       3.356402176924e-12       1.650158951935e-13      -2.823185450218e-13       0.000000000000e+00       7.205407394171e-17       1.530814533352e-17       9.070878574360e-19 
 2957       3.354686407004e-12       1.641747351134e-13      -2.829332911423e-13       0.000000000000e+00       7.192946760649e-17       1.530822252655e-17       8.884833663757e-19 
 2958       3.352978214367e-12       1.633293915288e-13      -2.835075222771e-13       0.000000000000e+00       7.180507910923e-17       1.530733631394e-17       8.705159742485e-19 
 2959       3.351273405889e-12       1.624801983997e-13      -2.840409011597e-13       0.000000000000e+00       7.168090740190e-17       1.530541387180e-17       8.532434142649e-19 
 2960       3.349567777068e-12       1.616274906029e-13      -2.845330897804e-13       0.000000000000e+00       7.155695143219e-17       1.530238218332e-17       8.367235730332e-19 
 2961       3.347857112012e-12       1.607716039325e-13      -2.849837493856e-13       0.000000000000e+00       7.143321014347e-17       1.529816803857e-17       8.210144906882e-19 
 2962       3.346138122027e-12       1.599127992673e-13      -2.853925970543e-13       0.000000000000e+00       7.130968287854e-17       1.529271381824e-17       8.061618018647e-19 
 2963       3.344411266473e-12       1.590510346599e-13      -2.857595757359e-13       0.000000000000e+00       7.118637059306e-17       1.528602493043e-17       7.921609905197e-19 
 2964       3.342677945838e-12       1.581861921218e-13      -2.860846850520e-13       0.000000000000e+00       7.106327464813e-17       1.527812260811e-17       7.789949487263e-19 
 2965       3.340939564411e-12       1.573181533549e-13      -2.863679247961e-13       0.000000000000e+00       7.094039640706e-17       1.526902814657e-17       7.666465188345e-19 
 2966       3.339197530284e-12       1.564467997510e-13      -2.866092949334e-13       0.000000000000e+00       7.081773723538e-17       1.525876290349e-17       7.550984934281e-19 
 2967       3.337453255358e-12       1.555720123917e-13      -2.868087956013e-13       0.000000000000e+00       7.069529850086e-17       1.524734829897e-17       7.443336152816e-19 
 2968       3.335708155342e-12       1.546936720480e-13      -2.869664271093e-13       0.000000000000e+00       7.057308157350e-17       1.523480581561e-17       7.343345773174e-19 
 2969       3.333963649760e-12       1.538116591803e-13      -2.870821899395e-13       0.000000000000e+00       7.045108782553e-17       1.522115699854e-17       7.250840225631e-19 
 2970       3.332221161952e-12       1.529258539378e-13      -2.871560847465e-13       0.000000000000e+00       7.032931863140e-17       1.520642345549e-17       7.165645441081e-19 
 2971       3.330482119078e-12       1.520361361583e-13      -2.871881123578e-13       0.000000000000e+00       7.020777536782e-17       1.519062685685e-17       7.087586850612e-19 
 2972       3.328747952122e-12       1.511423853684e-13      -2.871782737739e-13       0.000000000000e+00       7.008645941370e-17       1.517378893570e-17       7.016489385070e-19 
 2973       3.327020095893e-12       1.502444807824e-13      -2.871265701685e-13       0.000000000000e+00       6.996537215021e-17       1.515593148789e-17       6.952177474637e-19 
 2974       3.325299989031e-12       1.493423013030e-13      -2.870330028888e-13       0.000000000000e+00       6.984451496077e-17       1.513707637207e-17       6.894475048397e-19 
 2975       3.323589074007e-12       1.484357255203e-13      -2.868975734555e-13       0.000000000000e+00       6.972388923099e-17       1.511724550976e-17       6.843205533907e-19 
 2976       3.321888797129e-12       1.475246317118e-13      -2.867202835631e-13       0.000000000000e+00       6.960349634878e-17       1.509646088541e-17       6.798191856772e-19 
 2977       3.320200608545e-12       1.466088978422e-13      -2.865011350803e-13       0.000000000000e+00       6.948333770424e-17       1.507474454642e-17       6.759256440208e-19 
 2978       3.318525962244e-12       1.456884015631e-13      -2.862401300497e-13       0.000000000000e+00       6.936341468976e-17       1.505211860324e-17       6.726221204620e-19 
 2979       3.316866316061e-12       1.447630202126e-13      -2.859372706884e-13       0.000000000000e+00       6.924372869993e-17       1.502860522938e-17       6.698907567170e-19 
 2980       3.315223131680e-12       1.438326308155e-13      -2.855925593881e-13       0.000000000000e+00       6.912428113162e-17       1.500422666152e-17       6.677136441345e-19 
 2981       3.313597874637e-12       1.428971100824e-13      -2.852059987152e-13       0.000000000000e+00       6.900507338393e-17       1.497900519948e-17       6.660728236532e-19 
 2982       3.311992014323e-12       1.419563344097e-13      -2.847775914111e-13       0.000000000000e+00       6.888610685822e-17       1.495296320638e-17       6.649502857587e-19 
 2983       3.310407023988e-12       1.410101798797e-13      -2.843073403924e-13       0.000000000000e+00       6.876738295808e-17       1.492612310859e-17       6.643279704405e-19 
 2984       3.308844380743e-12       1.400585222598e-13      -2.837952487509e-13       0.000000000000e+00       6.864890308938e-17       1.489850739585e-17       6.641877671491e-19 
 2985       3.307305565563e-12       1.391012370025e-13      -2.832413197541e-13       0.000000000000e+00       6.853066866022e-17       1.487013862130e-17       6.645115147531e-19 
 2986       3.305792063293e-12       1.381381992452e-13      -2.826455568452e-13       0.000000000000e+00       6.841268108096e-17       1.484103940156e-17       6.652810014963e-19 
 2987       3.304305362649e-12       1.371692838098e-13      -2.820079636431e-13       0.000000000000e+00       6.829494176423e-17       1.481123241673e-17       6.664779649548e-19 
 2988       3.302846956220e-12       1.361943652023e-13      -2.813285439432e-13       0.000000000000e+00       6.817745212489e-17       1.478074041050e-17       6.680840919939e-19 
 2989       3.301418340474e-12       1.352133176132e-13      -2.806073017169e-13       0.000000000000e+00       6.806021358007e-17       1.474958619017e-17       6.700810187252e-19 
