# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2345       1.401507893742e-11       5.694799066972e-13      -1.287603141427e-12       0.000000000000e+00       2.149814548493e-16       3.657578712030e-17       4.470529914321e-18 
 2346       1.401941517927e-11       5.645832920328e-13      -1.284443209691e-12       0.000000000000e+00       2.145641726627e-16       3.650104375584e-17       4.416405353098e-18 
 2347       1.402351162634e-11       5.596962305647e-13      -1.281066253930e-12       0.000000000000e+00       2.141478096041e-16       3.642955319770e-17       4.363120490717e-18 
 2348       1.402735847591e-11       5.548199585611e-13      -1.277475087148e-12       0.000000000000e+00       2.137323635892e-16       3.636124619495e-17       4.310595584368e-18 
 2349       1.403094589340e-11       5.499557164018e-13      -1.273672533321e-12       0.000000000000e+00       2.133178325167e-16       3.629605323874e-17       4.258750613638e-18 
 2350       1.403426401232e-11       5.451047485815e-13      -1.269661427411e-12       0.000000000000e+00       2.129042142685e-16       3.623390456207e-17       4.207505280218e-18 
 2351       1.403730293430e-11       5.402683037152e-13      -1.265444615378e-12       0.000000000000e+00       2.124915067089e-16       3.617473013944e-17       4.156779007600e-18 
 2352       1.404005272896e-11       5.354476345418e-13      -1.261024954194e-12       0.000000000000e+00       2.120797076854e-16       3.611845968664e-17       4.106490940781e-18 
 2353       1.404250343397e-11       5.306439979285e-13      -1.256405311849e-12       0.000000000000e+00       2.116688150283e-16       3.606502266041e-17       4.056559945971e-18 
 2354       1.404464505497e-11       5.258586548757e-13      -1.251588567371e-12       0.000000000000e+00       2.112588265508e-16       3.601434825819e-17       4.006904610286e-18 
 2355       1.404646756552e-11       5.210928705206e-13      -1.246577610834e-12       0.000000000000e+00       2.108497400487e-16       3.596636541784e-17       3.957443241457e-18 
 2356       1.404796090712e-11       5.163479141420e-13      -1.241375343368e-12       0.000000000000e+00       2.104415533007e-16       3.592100281730e-17       3.908093867530e-18 
 2357       1.404911498913e-11       5.116250591645e-13      -1.235984677177e-12       0.000000000000e+00       2.100342640684e-16       3.587818887441e-17       3.858774236570e-18 
 2358       1.404991968876e-11       5.069255831628e-13      -1.230408535547e-12       0.000000000000e+00       2.096278700959e-16       3.583785174653e-17       3.809401816362e-18 
 2359       1.405036485103e-11       5.022507678661e-13      -1.224649852859e-12       0.000000000000e+00       2.092223691103e-16       3.579991933032e-17       3.759893794111e-18 
 2360       1.405044028873e-11       4.976018991622e-13      -1.218711574600e-12       0.000000000000e+00       2.088177588211e-16       3.576431926142e-17       3.710167076151e-18 
 2361       1.405013578240e-11       4.929802671023e-13      -1.212596657380e-12       0.000000000000e+00       2.084140369206e-16       3.573097891419e-17       3.660138287640e-18 
 2362       1.404944108029e-11       4.883871659049e-13      -1.206308068937e-12       0.000000000000e+00       2.080112010839e-16       3.569982540143e-17       3.609723772268e-18 
 2363       1.404834589832e-11       4.838238939604e-13      -1.199848788156e-12       0.000000000000e+00       2.076092489684e-16       3.567078557407e-17       3.558839591956e-18 
 2364       1.404683992007e-11       4.792917538352e-13      -1.193221805074e-12       0.000000000000e+00       2.072081782146e-16       3.564378602092e-17       3.507401526561e-18 
 2365       1.404491279671e-11       4.747920522762e-13      -1.186430120901e-12       0.000000000000e+00       2.068079864450e-16       3.561875306837e-17       3.455325073574e-18 
 2366       1.404255414700e-11       4.703261002150e-13      -1.179476748023e-12       0.000000000000e+00       2.064086712651e-16       3.559561278010e-17       3.402525447828e-18 
 2367       1.403975355723e-11       4.658952127726e-13      -1.172364710023e-12       0.000000000000e+00       2.060102302627e-16       3.557429095683e-17       3.348917581197e-18 
 2368       1.403650058121e-11       4.615007092632e-13      -1.165097041683e-12       0.000000000000e+00       2.056126610084e-16       3.555471313600e-17       3.294416122299e-18 
 2369       1.403278474023e-11       4.571439131988e-13      -1.157676789008e-12       0.000000000000e+00       2.052159610549e-16       3.553680459151e-17       3.238935436198e-18 
 2370       1.402859552301e-11       4.528261522936e-13      -1.150107009227e-12       0.000000000000e+00       2.048201279377e-16       3.552049033344e-17       3.182389604106e-18 
 2371       1.402392238570e-11       4.485487584683e-13      -1.142390770813e-12       0.000000000000e+00       2.044251591746e-16       3.550569510773e-17       3.124692423090e-18 
 2372       1.401875475180e-11       4.443130678542e-13      -1.134531153491e-12       0.000000000000e+00       2.040310522658e-16       3.549234339596e-17       3.065757405765e-18 
 2373       1.401308201218e-11       4.401204207978e-13      -1.126531248253e-12       0.000000000000e+00       2.036378046941e-16       3.548035941502e-17       3.005497780007e-18 
 2374       1.400689352500e-11       4.359721618651e-13      -1.118394157368e-12       0.000000000000e+00       2.032454139244e-16       3.546966711684e-17       2.943826488648e-18 
 2375       1.400017861569e-11       4.318696398459e-13      -1.110122994393e-12       0.000000000000e+00       2.028538774042e-16       3.546019018811e-17       2.880656189180e-18 
 2376       1.399292657696e-11       4.278142077580e-13      -1.101720884190e-12       0.000000000000e+00       2.024631925632e-16       3.545185205001e-17       2.815899253461e-18 
 2377       1.398512851511e-11       4.238070651923e-13      -1.093191077660e-12       0.000000000000e+00       2.020733569586e-16       3.544458901431e-17       2.749500066647e-18 
 2378       1.397678290175e-11       4.198487842771e-13      -1.084537296717e-12       0.000000000000e+00       2.016843687116e-16       3.543838984099e-17       2.681532142023e-18 
 2379       1.396789005625e-11       4.159397808028e-13      -1.075763391463e-12       0.000000000000e+00       2.012962260734e-16       3.543325642372e-17       2.612101603770e-18 
 2380       1.395845030242e-11       4.120804716165e-13      -1.066873225671e-12       0.000000000000e+00       2.009089272804e-16       3.542919065559e-17       2.541314942439e-18 
 2381       1.394846396855e-11       4.082712746235e-13      -1.057870676802e-12       0.000000000000e+00       2.005224705541e-16       3.542619442910e-17       2.469279015334e-18 
 2382       1.393793138737e-11       4.045126087882e-13      -1.048759636014e-12       0.000000000000e+00       2.001368541013e-16       3.542426963617e-17       2.396101046905e-18 
 2383       1.392685289608e-11       4.008048941349e-13      -1.039544008182e-12       0.000000000000e+00       1.997520761138e-16       3.542341816809e-17       2.321888629135e-18 
 2384       1.391522883636e-11       3.971485517489e-13      -1.030227711909e-12       0.000000000000e+00       1.993681347687e-16       3.542364191559e-17       2.246749721924e-18 
 2385       1.390305955435e-11       3.935440037776e-13      -1.020814679541e-12       0.000000000000e+00       1.989850282278e-16       3.542494276877e-17       2.170792653485e-18 
 2386       1.389034540072e-11       3.899916734311e-13      -1.011308857185e-12       0.000000000000e+00       1.986027546384e-16       3.542732261713e-17       2.094126120723e-18 
 2387       1.387708673058e-11       3.864919849838e-13      -1.001714204719e-12       0.000000000000e+00       1.982213121326e-16       3.543078334958e-17       2.016859189631e-18 
 2388       1.386328390357e-11       3.830453637748e-13      -9.920346958090e-13       0.000000000000e+00       1.978406988276e-16       3.543532685440e-17       1.939101295671e-18 
 2389       1.384893728381e-11       3.796522362093e-13      -9.822743179239e-13       0.000000000000e+00       1.974609128255e-16       3.544095501925e-17       1.860962244170e-18 
 2390       1.383404723995e-11       3.763130297592e-13      -9.724370723490e-13       0.000000000000e+00       1.970819522136e-16       3.544766973119e-17       1.782552210700e-18 
 2391       1.381861414514e-11       3.730281729645e-13      -9.625269742012e-13       0.000000000000e+00       1.967038150640e-16       3.545547287664e-17       1.703981741471e-18 
 2392       1.380263837706e-11       3.697980954339e-13      -9.525480524432e-13       0.000000000000e+00       1.963264994338e-16       3.546436634142e-17       1.625361753720e-18 
 2393       1.378612031789e-11       3.666232278462e-13      -9.425043498988e-13       0.000000000000e+00       1.959500033650e-16       3.547435201070e-17       1.546803536093e-18 
 2394       1.376906035439e-11       3.635040019508e-13      -9.323999232667e-13       0.000000000000e+00       1.955743248847e-16       3.548543176904e-17       1.468418749041e-18 
 2395       1.375145887781e-11       3.604408505691e-13      -9.222388431356e-13       0.000000000000e+00       1.951994620045e-16       3.549760750034e-17       1.390319425202e-18 
 2396       1.373331628396e-11       3.574342075952e-13      -9.120251939987e-13       0.000000000000e+00       1.948254127214e-16       3.551088108788e-17       1.312617969791e-18 
 2397       1.371463297322e-11       3.544845079972e-13      -9.017630742683e-13       0.000000000000e+00       1.944521750167e-16       3.552525441431e-17       1.235427160989e-18 
 2398       1.369540935049e-11       3.515921878178e-13      -8.914565962902e-13       0.000000000000e+00       1.940797468569e-16       3.554072936161e-17       1.158860150331e-18 
 2399       1.367564582526e-11       3.487576841756e-13      -8.811098863588e-13       0.000000000000e+00       1.937081261933e-16       3.555730781115e-17       1.083030463093e-18 
 2400       1.365534281156e-11       3.459814352659e-13      -8.707270847310e-13       0.000000000000e+00       1.933373109619e-16       3.557499164363e-17       1.008051998680e-18 
 2401       1.363450072802e-11       3.432638803619e-13      -8.603123456414e-13       0.000000000000e+00       1.929672990833e-16       3.559378273908e-17       9.340390310143e-19 
 2402       1.361311999783e-11       3.406054598152e-13      -8.498698373166e-13       0.000000000000e+00       1.925980884633e-16       3.561368297692e-17       8.611062089257e-19 
 2403       1.359120104877e-11       3.380066150575e-13      -8.394037419900e-13       0.000000000000e+00       1.922296769921e-16       3.563469423587e-17       7.893685565364e-19 
 2404       1.356874431321e-11       3.354677886009e-13      -8.289182559162e-13       0.000000000000e+00       1.918620625446e-16       3.565681839401e-17       7.189414736506e-19 
 2405       1.354575022812e-11       3.329894240395e-13      -8.184175893856e-13       0.000000000000e+00       1.914952429806e-16       3.568005732875e-17       6.499407361428e-19 
 2406       1.352221923505e-11       3.305719660498e-13      -8.079059667393e-13       0.000000000000e+00       1.911292161445e-16       3.570441291683e-17       5.824824963454e-19 
 2407       1.349815178020e-11       3.282158603922e-13      -7.973876263832e-13       0.000000000000e+00       1.907639798653e-16       3.572988703433e-17       5.166832834368e-19 
 2408       1.347354831434e-11       3.259215539115e-13      -7.868668208033e-13       0.000000000000e+00       1.903995319566e-16       3.575648155665e-17       4.526600038297e-19 
 2409       1.344840929288e-11       3.236894945383e-13      -7.763478165794e-13       0.000000000000e+00       1.900358702169e-16       3.578419835852e-17       3.905299415590e-19 
 2410       1.342273517586e-11       3.215201312898e-13      -7.658348944006e-13       0.000000000000e+00       1.896729924290e-16       3.581303931396e-17       3.304107586701e-19 
 2411       1.339652642794e-11       3.194139142707e-13      -7.553323490793e-13       0.000000000000e+00       1.893108963603e-16       3.584300629634e-17       2.724204956067e-19 
